date,time,y_true,y_pred
2024-07-11,04:00,7.033164852124021,5.9952025
2024-07-11,04:15,5.963831726610429,5.181729
2024-07-11,04:30,3.913323604907182,4.046952
2024-07-11,04:45,4.480917964878369,5.3195405
2024-07-11,05:00,5.345493918073001,5.4926686
2024-07-11,05:15,7.621081408519495,6.6463537
2024-07-11,05:30,8.54832217890897,8.015457
2024-07-11,05:45,8.510117957988907,7.957415
2024-07-11,06:00,7.589051053288663,9.87019
2024-07-11,06:15,10.597282681484735,10.502827
2024-07-11,06:30,10.212689643457995,10.199431
2024-07-11,06:45,16.1401143198428,14.027123
2024-07-11,07:00,16.23247356182097,16.920439
2024-07-11,07:15,20.48728099398125,20.27529
2024-07-11,07:30,21.80532679596229,20.987638
2024-07-11,07:45,24.38236049873775,22.47983
2024-07-11,08:00,23.348419060364137,23.685474
2024-07-11,08:15,20.633292545117623,23.347149
2024-07-11,08:30,24.951253911836105,22.095736
2024-07-11,08:45,24.44515959455524,21.341751
2024-07-11,09:00,17.604951086240867,19.83605
2024-07-11,09:15,16.203147652594403,17.397404
2024-07-11,09:30,13.655433309970933,14.8782
2024-07-11,09:45,10.560995353297685,11.674542
2024-07-11,10:00,7.221005499729813,8.637547
2024-07-11,10:15,7.072305655399815,8.017273
2024-07-11,10:30,10.910829949095726,7.452559
2024-07-11,10:45,8.369813589023023,7.3580604
2024-07-11,11:00,3.3732502805051428,4.7362857
2024-07-11,11:15,2.310263325611663,3.728375
2024-07-11,11:30,2.732983946967584,3.5192516
2024-07-11,11:45,1.657904935699214,2.0207176
2024-07-11,12:00,1.0,1.8969917
2024-07-11,12:15,1.0,1.7482191
2024-07-11,12:30,7.240474723389707,5.8222613
2024-07-11,12:45,4.278709029211601,3.5252738
2024-07-11,13:00,3.125696039582901,3.1944816
2024-07-11,13:15,1.161897802876208,1.6334795
2024-07-11,13:30,5.205368230029805,4.281506
2024-07-11,13:45,6.813877175481513,5.8327804
2024-07-11,14:00,6.023010967727452,5.459274
2024-07-11,14:15,6.473040620465209,6.38823
2024-07-11,14:30,8.902224941206125,7.929024
2024-07-11,14:45,7.440735142277228,7.9333014
2024-07-11,15:00,10.845227310063432,9.718617
2024-07-11,15:15,11.71620571147128,10.879317
2024-07-11,15:30,15.55526533572484,13.18028
2024-07-11,15:45,18.50276151562625,17.78001
2024-07-11,16:00,19.079680259709235,18.45031
2024-07-11,16:15,22.459578980612346,22.798513
2024-07-11,16:30,31.95372437337382,29.743176
2024-07-11,16:45,35.95243618050236,34.65857
2024-07-11,17:00,37.7605007340733,36.885662
2024-07-11,17:15,44.21017168404964,41.838394
2024-07-11,17:30,49.042595186526334,49.209442
2024-07-11,17:45,53.60646723340636,53.402596
2024-07-11,18:00,61.36859985062174,60.20728
2024-07-11,18:15,65.62327657580161,65.80785
2024-07-11,18:30,70.67333149472876,68.90172
2024-07-11,18:45,74.94077575281317,75.33025
2024-07-11,19:00,76.54964046085925,76.058525
2024-07-11,19:15,82.20132880448172,79.61403
2024-07-11,19:30,80.8366236105643,80.21459
2024-07-11,19:45,82.34547778709583,80.21459
2024-07-11,20:00,77.40638283780514,79.093506
2024-07-11,20:15,78.35323866894588,77.63973
2024-07-11,20:30,72.5673521436972,73.423454
2024-07-11,20:45,70.57695962384444,68.767845
2024-07-11,21:00,66.98984736587732,66.4475
2024-07-11,21:15,59.33162352725423,60.15516
2024-07-11,21:30,51.83479947805522,52.131264
2024-07-11,21:45,45.55292671990552,46.32969
2024-07-11,22:00,38.51862643224346,40.940605
2024-07-11,22:15,33.995900175697024,35.057053
2024-07-11,22:30,30.653217282204118,30.227598
2024-07-11,22:45,28.706592925144182,28.088982
2024-07-11,23:00,19.161697061918503,21.084702
2024-07-11,23:15,16.442090728122572,17.09578
2024-07-11,23:30,18.21612297325728,16.489328
2024-07-11,23:45,10.515112528809844,11.713725
2024-07-12,00:00,2.432574055441606,1.9124303
2024-07-12,00:15,2.658080154538194,3.8289268
2024-07-12,00:30,3.941037455570525,3.7516208
2024-07-12,00:45,2.2735965197920933,2.524193
2024-07-12,01:00,1.824789792407515,2.225054
2024-07-12,01:15,1.0,2.0497265
2024-07-12,01:30,4.922740993443645,4.177133
2024-07-12,01:45,4.023131202016916,2.8652341
2024-07-12,02:00,6.133044177614757,4.896333
2024-07-12,02:15,4.903041963233438,4.896621
2024-07-12,02:30,2.197600723561256,2.591823
2024-07-12,02:45,5.695773060063089,5.04759
2024-07-12,03:00,1.0,1.7332394
2024-07-12,03:15,3.705549394649213,3.4486048
2024-07-12,03:30,2.547171778095839,2.7954166
2024-07-12,03:45,2.4642642465800835,2.1349158
2024-07-12,04:00,5.080205446398368,4.474014
2024-07-12,04:15,5.373974589225231,4.837874
2024-07-12,04:30,1.047455808343714,2.1644602
2024-07-12,04:45,5.152722710388971,4.4128804
2024-07-12,05:00,4.285523858328875,4.4416523
2024-07-12,05:15,7.71798119788662,7.2569075
2024-07-12,05:30,7.838094531056067,7.63517
2024-07-12,05:45,10.856574769416824,9.567418
2024-07-12,06:00,9.911120396865186,11.152201
2024-07-12,06:15,11.319971783767125,11.316972
2024-07-12,06:30,13.623117339458313,13.993081
2024-07-12,06:45,18.398767960379622,17.563028
2024-07-12,07:00,17.088788523129963,17.855
2024-07-12,07:15,16.887653110779237,18.510126
2024-07-12,07:30,24.19235799845557,22.492016
2024-07-12,07:45,21.522307468117987,22.473742
2024-07-12,08:00,19.911413731005663,22.030832
2024-07-12,08:15,23.14830978108986,22.510265
2024-07-12,08:30,24.07884364699594,21.423574
2024-07-12,08:45,19.873298625543995,20.94346
2024-07-12,09:00,18.67732433420976,19.509716
2024-07-12,09:15,15.557142947998631,16.412502
2024-07-12,09:30,19.42615864125656,15.537786
2024-07-12,09:45,11.878271430861306,12.677144
2024-07-12,10:00,6.743506650258245,8.4445505
2024-07-12,10:15,7.797401684672608,8.385087
2024-07-12,10:30,10.02935792542873,7.3491645
2024-07-12,10:45,4.702899927459519,5.9365115
2024-07-12,11:00,8.174533165698588,6.711938
2024-07-12,11:15,4.475849966314172,6.35435
2024-07-12,11:30,4.390784429914362,5.5604305
2024-07-12,11:45,4.105045125187733,5.0254107
2024-07-12,12:00,1.9019006547672408,1.8366208
2024-07-12,12:15,1.0,1.6895745
2024-07-12,12:30,6.906741725782638,6.3392897
2024-07-12,12:45,4.339373529423763,3.8555384
2024-07-12,13:00,2.560109695078103,2.6473594
2024-07-12,13:15,2.8285205536495925,3.3255186
2024-07-12,13:30,4.328474520396288,3.8893268
2024-07-12,13:45,2.4166994419170837,2.3129342
2024-07-12,14:00,5.622252256562656,4.8472466
2024-07-12,14:15,4.754654323596464,4.8075705
2024-07-12,14:30,3.655627411418119,4.0639215
2024-07-12,14:45,1.0,1.4146359
2024-07-12,15:00,5.545370167144524,4.7985415
2024-07-12,15:15,7.910590883306008,7.187236
2024-07-12,15:30,13.397978775191532,11.577853
2024-07-12,15:45,13.322218424210828,13.021851
2024-07-12,16:00,12.047997745790871,13.241135
2024-07-12,16:15,17.62512756674083,16.610992
2024-07-12,16:30,17.432956688110348,17.578108
2024-07-12,16:45,21.79057512314027,19.69827
2024-07-12,17:00,30.04533040415172,27.880161
2024-07-12,17:15,31.713391576991786,32.881367
2024-07-12,17:30,38.60013375839376,35.726788
2024-07-12,17:45,39.38312991412323,41.890163
2024-07-12,18:00,47.14361365523083,46.200123
2024-07-12,18:15,55.83824333821297,53.236877
2024-07-12,18:30,56.85950115129782,60.411682
2024-07-12,18:45,63.02855038239839,62.30819
2024-07-12,19:00,75.73563220668812,69.42674
2024-07-12,19:15,75.09201628861871,77.0283
2024-07-12,19:30,79.38979030956837,78.7122
2024-07-12,19:45,78.50799518442041,79.02048
2024-07-12,20:00,83.82379980257743,81.404465
2024-07-12,20:15,88.00367331209007,82.034805
2024-07-12,20:30,83.55474012514009,81.095116
2024-07-12,20:45,81.37463004085966,77.648315
2024-07-12,21:00,76.01081130882797,72.72405
2024-07-12,21:15,70.18308632135746,69.8835
2024-07-12,21:30,68.78330168822076,64.92324
2024-07-12,21:45,62.76068378846917,62.23871
2024-07-12,22:00,55.5044922353102,56.95738
2024-07-12,22:15,48.63998496563822,49.726025
2024-07-12,22:30,37.65264493795406,41.401783
2024-07-12,22:45,33.4813711971571,31.21921
2024-07-12,23:00,33.37096608091767,31.027521
2024-07-12,23:15,26.922197942516046,28.15437
2024-07-12,23:30,20.96540541732207,21.548725
2024-07-12,23:45,15.726523035590136,17.825907
2024-07-13,00:00,4.679695945170968,4.3649883
2024-07-13,00:15,1.140364414172023,1.852562
2024-07-13,00:30,2.630673102271257,4.6933546
2024-07-13,00:45,6.985761285390625,5.9617715
2024-07-13,01:00,3.852664929182809,3.8397253
2024-07-13,01:15,6.686247643174867,5.141089
2024-07-13,01:30,6.275939088300937,5.657558
2024-07-13,01:45,5.893292228642326,5.714202
2024-07-13,02:00,3.8436147350971552,4.346507
2024-07-13,02:15,3.422077763772391,4.0006905
2024-07-13,02:30,4.511122397463444,4.7200437
2024-07-13,02:45,6.127765421147011,5.699275
2024-07-13,03:00,3.081571591650176,3.507603
2024-07-13,03:15,5.8371506397492015,5.1480045
2024-07-13,03:30,2.3604199149118146,3.201534
2024-07-13,03:45,6.063395798667391,5.153338
2024-07-13,04:00,8.90373096353681,7.198777
2024-07-13,04:15,5.924608432966738,6.0818057
2024-07-13,04:30,3.893616371718357,5.2602797
2024-07-13,04:45,5.669167319858906,6.185962
2024-07-13,05:00,4.200862004413614,4.803155
2024-07-13,05:15,4.035124557980751,4.7710004
2024-07-13,05:30,2.6465689032812443,3.2221055
2024-07-13,05:45,1.4885819383497854,2.2580817
2024-07-13,06:00,5.1326529758270425,4.781232
2024-07-13,06:15,3.727092385296371,3.8809078
2024-07-13,06:30,4.650267758620691,4.366053
2024-07-13,06:45,8.442802257070712,7.081167
2024-07-13,07:00,6.901955587417979,6.344545
2024-07-13,07:15,1.635663550831696,3.0106585
2024-07-13,07:30,6.142756732270168,6.333036
2024-07-13,07:45,5.668547936238646,5.387061
2024-07-13,08:00,3.598222969484998,3.999884
2024-07-13,08:15,5.954460127321639,5.211824
2024-07-13,08:30,3.852430271941095,4.5431542
2024-07-13,08:45,5.860707538833704,5.6255937
2024-07-13,09:00,4.804888171468247,4.9364934
2024-07-13,09:15,3.88904391956221,4.5939045
2024-07-13,09:30,4.142545975033187,4.810361
2024-07-13,09:45,6.0555694842566,5.7784758
2024-07-13,10:00,4.576302039428017,4.7675166
2024-07-13,10:15,8.402602905749818,7.4496865
2024-07-13,10:30,3.758073963939838,5.360189
2024-07-13,10:45,6.880337567445805,6.496496
2024-07-13,11:00,3.735826267334776,5.4458237
2024-07-13,11:15,3.764666091534392,4.5299225
2024-07-13,11:30,7.798523703674146,6.58712
2024-07-13,11:45,4.65195853685636,5.339562
2024-07-13,12:00,4.549512079153764,5.1842933
2024-07-13,12:15,6.102807841688822,6.394918
2024-07-13,12:30,8.33017962216627,7.133965
2024-07-13,12:45,5.526964713842695,5.878984
2024-07-13,13:00,8.560738872639874,7.787591
2024-07-13,13:15,3.2386775879712046,4.8694944
2024-07-13,13:30,4.973595607254361,4.874401
2024-07-13,13:45,7.599883328051307,6.3401484
2024-07-13,14:00,3.494612145808576,4.655216
2024-07-13,14:15,3.1729823408916986,4.15396
2024-07-13,14:30,5.768569841752645,5.4853187
2024-07-13,14:45,4.645420631597743,4.656433
2024-07-13,15:00,5.6643708535265045,5.2973104
2024-07-13,15:15,4.451062793115508,4.978072
2024-07-13,15:30,5.170270540809016,5.2858257
2024-07-13,15:45,5.16895092535515,5.293858
2024-07-13,16:00,6.99450233423968,6.195543
2024-07-13,16:15,3.8892686445281246,4.754316
2024-07-13,16:30,5.222492351004307,5.4129376
2024-07-13,16:45,7.710521641749124,6.621546
2024-07-13,17:00,1.6693663197526922,2.7339332
2024-07-13,17:15,10.282453452870811,7.847281
2024-07-13,17:30,6.104406135819151,6.5631413
2024-07-13,17:45,6.50181670211096,6.738056
2024-07-13,18:00,3.4063039386624845,5.1159234
2024-07-13,18:15,3.085685724249586,4.0388784
2024-07-13,18:30,3.4152683280166003,4.048962
2024-07-13,18:45,5.4260800142866215,5.185334
2024-07-13,19:00,5.0773175866632565,4.8248453
2024-07-13,19:15,4.798553346683527,5.0830574
2024-07-13,19:30,4.354878057143874,4.849603
2024-07-13,19:45,6.359802600226091,6.1316895
2024-07-13,20:00,3.676420610865287,4.3742976
2024-07-13,20:15,7.899230843209196,6.721739
2024-07-13,20:30,4.267463122384249,5.6404486
2024-07-13,20:45,4.291603133268071,5.2183
2024-07-13,21:00,4.812912263173165,5.409704
2024-07-13,21:15,5.446848241983811,5.264217
2024-07-13,21:30,3.318710844337601,3.8200836
2024-07-13,21:45,6.504525659676778,5.458492
2024-07-13,22:00,3.201792837707972,4.5024242
2024-07-13,22:15,5.039766197265427,4.8440957
2024-07-13,22:30,4.485937101429204,4.99232
2024-07-13,22:45,2.2056094951254552,3.1348474
2024-07-13,23:00,8.951181437431499,7.563463
2024-07-13,23:15,10.29201190854832,8.004075
2024-07-13,23:30,7.347295417542909,7.254
2024-07-13,23:45,6.191798792845003,8.134634
2024-07-14,00:00,7.531133112371995,7.5538025
2024-07-14,00:15,5.979703437090204,6.009163
2024-07-14,00:30,4.232505619479506,4.6448097
2024-07-14,00:45,7.652452920898063,6.371736
2024-07-14,01:00,7.900608768755745,6.552349
2024-07-14,01:15,5.920861788070904,6.022417
2024-07-14,01:30,7.545358053992388,7.257653
2024-07-14,01:45,5.20014753856104,5.8785286
2024-07-14,02:00,4.945071074468934,5.8254504
2024-07-14,02:15,5.271751311760718,5.6977057
2024-07-14,02:30,6.139412535427128,6.1741505
2024-07-14,02:45,1.233572835233523,2.0867674
2024-07-14,03:00,3.258989937031583,3.9867864
2024-07-14,03:15,4.737448385564886,4.444466
2024-07-14,03:30,2.9017715624751186,2.8019524
2024-07-14,03:45,4.137268820987209,4.070828
2024-07-14,04:00,1.7150078574988958,2.286792
2024-07-14,04:15,2.880253651084294,2.9275587
2024-07-14,04:30,7.484343492984022,6.9541087
2024-07-14,04:45,6.599170381016043,6.2236567
2024-07-14,05:00,1.2920295479597852,2.1408138
2024-07-14,05:15,1.0,2.846957
2024-07-14,05:30,2.3858139029812526,2.9726226
2024-07-14,05:45,4.10441419064474,3.3103561
2024-07-14,06:00,5.549261679670157,5.18647
2024-07-14,06:15,1.6990743087383506,2.5206678
2024-07-14,06:30,3.050681173228745,3.881775
2024-07-14,06:45,2.9806602674132407,3.7055495
2024-07-14,07:00,5.380011015602458,4.7413797
2024-07-14,07:15,6.010357043989278,5.5964956
2024-07-14,07:30,4.953504395755832,4.977865
2024-07-14,07:45,4.909896053904803,5.6382656
2024-07-14,08:00,7.137340295888009,6.760086
2024-07-14,08:15,8.866174863456374,8.028161
2024-07-14,08:30,5.915082337158522,7.189798
2024-07-14,08:45,8.245336138960514,7.945789
2024-07-14,09:00,5.139145762787386,6.984568
2024-07-14,09:15,9.60055598759176,8.447216
2024-07-14,09:30,10.454947389611943,8.159916
2024-07-14,09:45,10.6859070694379,9.650357
2024-07-14,10:00,13.0037970685854,12.853583
2024-07-14,10:15,10.646720199982076,14.642542
2024-07-14,10:30,15.651485120028076,14.952553
2024-07-14,10:45,14.983995378837228,16.267262
2024-07-14,11:00,21.188268142987816,19.902855
2024-07-14,11:15,24.113400367861598,24.174664
2024-07-14,11:30,28.480330885710835,25.913834
2024-07-14,11:45,27.06445086937371,29.386929
2024-07-14,12:00,30.61530185060733,30.813799
2024-07-14,12:15,32.67193585982843,33.778774
2024-07-14,12:30,32.3787368896406,34.349964
2024-07-14,12:45,38.091232250957134,37.072826
2024-07-14,13:00,41.44145873081108,39.304173
2024-07-14,13:15,39.484848352644335,41.9802
2024-07-14,13:30,42.97296568933432,42.529053
2024-07-14,13:45,48.05503082490601,47.182457
2024-07-14,14:00,55.282514095856406,50.78931
2024-07-14,14:15,49.75268644137215,54.893517
2024-07-14,14:30,52.18305104199402,54.207153
2024-07-14,14:45,57.1906027180893,54.32772
2024-07-14,15:00,50.87506479653928,56.20464
2024-07-14,15:15,55.61209062068764,53.47139
2024-07-14,15:30,56.86200539443382,54.298374
2024-07-14,15:45,50.43018288029415,53.90778
2024-07-14,16:00,52.72127378244337,52.123367
2024-07-14,16:15,51.437410257478646,51.868813
2024-07-14,16:30,48.446948551883374,50.77411
2024-07-14,16:45,51.681626913710346,47.857113
2024-07-14,17:00,44.995982095488,48.513546
2024-07-14,17:15,44.17145070780914,44.584927
2024-07-14,17:30,37.20621410005053,42.05166
2024-07-14,17:45,39.30144823630275,37.53435
2024-07-14,18:00,36.714426839741485,38.91949
2024-07-14,18:15,33.137234502841615,35.8345
2024-07-14,18:30,33.98000091054655,34.397015
2024-07-14,18:45,25.46388263392708,31.535568
2024-07-14,19:00,24.98837099472012,25.955732
2024-07-14,19:15,22.644349741352507,24.213741
2024-07-14,19:30,24.47436215352505,23.678251
2024-07-14,19:45,22.004397582208277,22.444378
2024-07-14,20:00,19.92333540897514,21.49758
2024-07-14,20:15,15.665525891741602,17.48294
2024-07-14,20:30,14.075635981270477,15.552103
2024-07-14,20:45,11.51970122161018,12.766138
2024-07-14,21:00,9.587243060527,10.175027
2024-07-14,21:15,13.362380479642344,9.880819
2024-07-14,21:30,9.277337094016469,10.084274
2024-07-14,21:45,8.375070771857564,9.405569
2024-07-14,22:00,8.053469560260064,8.644951
2024-07-14,22:15,7.13943090644432,7.0085287
2024-07-14,22:30,3.977328394306221,4.6048665
2024-07-14,22:45,5.964793640799987,5.431258
2024-07-14,23:00,7.969875430340088,5.8449116
2024-07-14,23:15,4.832005763748269,5.461252
2024-07-14,23:30,2.457545052731496,2.965058
2024-07-14,23:45,7.079277930267248,5.8423495
2024-07-15,00:00,1.6235369044390138,2.3722117
2024-07-15,00:15,1.870676774904948,2.6914287
2024-07-15,00:30,4.839411080629162,4.059236
2024-07-15,00:45,3.7936585555308415,3.2708812
2024-07-15,01:00,5.184731522175061,4.463822
2024-07-15,01:15,3.499950897042988,4.163942
2024-07-15,01:30,2.491576945790904,2.7758107
2024-07-15,01:45,3.2228026640317333,3.7163928
2024-07-15,02:00,1.5372830492908625,2.2585962
2024-07-15,02:15,4.372390243021275,3.786878
2024-07-15,02:30,5.555357135701522,5.0840826
2024-07-15,02:45,2.143303513135401,3.157763
2024-07-15,03:00,1.0,2.2880116
2024-07-15,03:15,3.630951922089143,3.730423
2024-07-15,03:30,4.887056395309844,4.3219543
2024-07-15,03:45,1.6575519978570548,2.4967809
2024-07-15,04:00,2.0345338476887527,3.1963065
2024-07-15,04:15,1.5620753571207409,2.5058641
2024-07-15,04:30,2.140565723015295,2.0035229
2024-07-15,04:45,6.071837597118619,5.4025702
2024-07-15,05:00,6.188769911271328,5.783365
2024-07-15,05:15,4.469077407935254,4.841586
2024-07-15,05:30,5.529023853262497,5.6945705
2024-07-15,05:45,9.979230547598704,8.419203
2024-07-15,06:00,9.673147041532,8.883875
2024-07-15,06:15,9.997101436004115,9.3848
2024-07-15,06:30,18.5095943998742,16.338339
2024-07-15,06:45,15.01871086590951,17.432793
2024-07-15,07:00,18.15960399088668,17.883114
2024-07-15,07:15,19.62732798956119,20.233736
2024-07-15,07:30,22.961402353012144,21.80532
2024-07-15,07:45,24.130821424069502,22.904758
2024-07-15,08:00,23.06686729938436,23.649706
2024-07-15,08:15,24.617278071420024,23.831167
2024-07-15,08:30,21.23041213897336,21.887613
2024-07-15,08:45,19.008644077196813,19.939995
2024-07-15,09:00,15.85045873643615,17.890747
2024-07-15,09:15,18.129802638915372,15.784588
2024-07-15,09:30,14.976008188780437,13.994715
2024-07-15,09:45,10.685154434747536,11.674542
2024-07-15,10:00,14.801580346491203,11.193925
2024-07-15,10:15,7.563775796309853,8.848432
2024-07-15,10:30,4.320594446966938,5.1345387
2024-07-15,10:45,4.925347501790318,6.043959
2024-07-15,11:00,3.677715486014765,4.145668
2024-07-15,11:15,2.942884868405001,3.1581473
2024-07-15,11:30,5.558171761678225,4.7572923
2024-07-15,11:45,2.243397492523013,2.8667045
2024-07-15,12:00,1.9692287742685648,2.6572895
2024-07-15,12:15,4.856338963921703,4.3677034
2024-07-15,12:30,6.659171830267185,5.8804054
2024-07-15,12:45,3.195580302864317,3.05999
2024-07-15,13:00,5.305957263435748,4.960611
2024-07-15,13:15,4.685071604742308,5.0319796
2024-07-15,13:30,3.3700030182713925,3.8487866
2024-07-15,13:45,5.45736848717629,4.838097
2024-07-15,14:00,5.34334508820198,5.1107535
2024-07-15,14:15,3.065908054283527,3.1604633
2024-07-15,14:30,3.611167992731164,3.8721786
2024-07-15,14:45,1.7793531643730442,2.4437861
2024-07-15,15:00,3.270532793808945,3.093557
2024-07-15,15:15,4.676899301476182,4.548371
2024-07-15,15:30,3.335473545348047,3.499221
2024-07-15,15:45,5.575466025050627,4.927348
2024-07-15,16:00,3.250522884412806,4.098585
2024-07-15,16:15,5.208867423253522,5.1345434
2024-07-15,16:30,9.08420851369533,8.108435
2024-07-15,16:45,7.860323380128431,7.867676
2024-07-15,17:00,12.769957284128466,11.263745
2024-07-15,17:15,14.339229236019827,12.889509
2024-07-15,17:30,16.386769004029833,15.344844
2024-07-15,17:45,19.540003500945616,19.179787
2024-07-15,18:00,21.547707872863604,21.053205
2024-07-15,18:15,25.66181127419221,24.670017
2024-07-15,18:30,29.59535700107817,28.702755
2024-07-15,18:45,30.456728993313003,30.49931
2024-07-15,19:00,36.72590680197048,35.547596
2024-07-15,19:15,40.58034926180106,39.103954
2024-07-15,19:30,43.61547123906496,44.228535
2024-07-15,19:45,49.049204108492376,48.83498
2024-07-15,20:00,52.15267916953058,50.59447
2024-07-15,20:15,53.39625193778822,55.595062
2024-07-15,20:30,57.66332511410143,58.25529
2024-07-15,20:45,59.67692182258886,60.309875
2024-07-15,21:00,61.56434443395011,61.7978
2024-07-15,21:15,63.93870622665471,62.931087
2024-07-15,21:30,58.44423714338704,63.35043
2024-07-15,21:45,62.479900078872,60.783894
2024-07-15,22:00,64.15020387303153,63.768005
2024-07-15,22:15,63.28479274513506,63.095947
2024-07-15,22:30,60.86954922237443,62.349598
2024-07-15,22:45,60.00292720542486,59.104717
2024-07-15,23:00,57.927503809514114,56.847576
2024-07-15,23:15,62.01272880595705,54.958187
2024-07-15,23:30,58.871001082073015,57.59009
2024-07-15,23:45,52.84111515967101,53.060036
2024-07-16,00:00,3.407977297255265,5.3554482
2024-07-16,00:15,4.842764615836178,4.2610474
2024-07-16,00:30,4.1466492326395805,4.7538075
2024-07-16,00:45,1.0,1.3628544
2024-07-16,01:00,5.858289107163514,4.6335297
2024-07-16,01:15,5.949819155266988,4.737595
2024-07-16,01:30,1.7171247856315692,2.7002287
2024-07-16,01:45,1.814359374807086,3.0965128
2024-07-16,02:00,5.744666957200353,4.6101184
2024-07-16,02:15,1.787025878028872,2.5127652
2024-07-16,02:30,1.0,2.3023813
2024-07-16,02:45,1.1781212206491192,2.0116532
2024-07-16,03:00,1.0,1.6312337
2024-07-16,03:15,1.8069604182080328,1.6976805
2024-07-16,03:30,1.0,1.6976805
2024-07-16,03:45,5.349590791390986,4.77444
2024-07-16,04:00,3.263250396664979,2.5948076
2024-07-16,04:15,6.048159182367289,4.857904
2024-07-16,04:30,3.404644469204616,3.9587276
2024-07-16,04:45,3.415759044817752,3.5604556
2024-07-16,05:00,5.771339362954518,5.476168
2024-07-16,05:15,7.071868882087315,6.629585
2024-07-16,05:30,12.006481649522163,10.457653
2024-07-16,05:45,9.29430782473041,11.523047
2024-07-16,06:00,11.238808228487413,11.354184
2024-07-16,06:15,8.500638168806415,12.326542
2024-07-16,06:30,14.54783059116173,12.653325
2024-07-16,06:45,14.922865644074465,14.343612
2024-07-16,07:00,17.741433408796105,16.254385
2024-07-16,07:15,20.06166517989868,19.422606
2024-07-16,07:30,23.26815210711068,22.060272
2024-07-16,07:45,22.50314113701124,22.030714
2024-07-16,08:00,23.137767596981572,23.120224
2024-07-16,08:15,22.34387986907227,23.864807
2024-07-16,08:30,22.247290964733093,23.21315
2024-07-16,08:45,18.5483066073468,19.973635
2024-07-16,09:00,20.384471001351784,18.674273
2024-07-16,09:15,17.011913779155698,16.809502
2024-07-16,09:30,13.45598629705222,13.892043
2024-07-16,09:45,12.353770160486077,13.301098
2024-07-16,10:00,10.38512343264027,11.271116
2024-07-16,10:15,8.86092706251151,9.509581
2024-07-16,10:30,4.686463292604475,6.179295
2024-07-16,10:45,6.051321022943443,6.5113807
2024-07-16,11:00,7.230525582567035,6.0357366
2024-07-16,11:15,4.454996758194761,5.2951035
2024-07-16,11:30,5.043596786470084,5.5952845
2024-07-16,11:45,9.29303475505612,6.552246
2024-07-16,12:00,2.6472403454759,3.443405
2024-07-16,12:15,4.937433429128636,4.967126
2024-07-16,12:30,5.93857779866121,5.592538
2024-07-16,12:45,11.650842637518386,8.4792
2024-07-16,13:00,10.435643520120916,8.555988
2024-07-16,13:15,11.590646599004868,9.861539
2024-07-16,13:30,13.739981977251734,13.182136
2024-07-16,13:45,16.743434380888353,15.325473
2024-07-16,14:00,17.36538511742776,16.95942
2024-07-16,14:15,23.741173931441768,21.679567
2024-07-16,14:30,27.585826621207016,23.610409
2024-07-16,14:45,33.87015259193496,28.750227
2024-07-16,15:00,35.69895698977927,36.718006
2024-07-16,15:15,38.80430520930752,38.998768
2024-07-16,15:30,42.80651330667202,44.088047
2024-07-16,15:45,43.60863325700397,45.582462
2024-07-16,16:00,46.70250954073059,47.252197
2024-07-16,16:15,50.07309410498737,50.014484
2024-07-16,16:30,54.83146578271195,56.95121
2024-07-16,16:45,57.37828683580144,59.13301
2024-07-16,17:00,56.8020216168158,59.34087
2024-07-16,17:15,62.45847497915064,61.11777
2024-07-16,17:30,66.02724690730078,65.30415
2024-07-16,17:45,61.15117252792306,62.51961
2024-07-16,18:00,61.79949303081831,63.669857
2024-07-16,18:15,66.00250009646484,63.64255
2024-07-16,18:30,65.44325099982954,64.22322
2024-07-16,18:45,61.12218508490758,61.94324
2024-07-16,19:00,61.28419540033293,60.970413
2024-07-16,19:15,60.887958932526296,60.888084
2024-07-16,19:30,58.55203594662254,56.95996
2024-07-16,19:45,54.41871427186585,54.543423
2024-07-16,20:00,53.60180403580161,51.901165
2024-07-16,20:15,48.179277160629056,49.592525
2024-07-16,20:30,42.77291522571398,44.830242
2024-07-16,20:45,42.430535070289885,41.618874
2024-07-16,21:00,36.3600614828679,37.202896
2024-07-16,21:15,33.50222621830735,31.497993
2024-07-16,21:30,29.531662939733984,30.286436
2024-07-16,21:45,22.982753571160867,24.594957
2024-07-16,22:00,20.859621860040697,20.873466
2024-07-16,22:15,17.57081442518049,18.566248
2024-07-16,22:30,18.44795318712028,17.118793
2024-07-16,22:45,16.291435670019652,15.241832
2024-07-16,23:00,13.328256879083828,13.201499
2024-07-16,23:15,7.854227908902733,9.683396
2024-07-16,23:30,10.255020353534723,8.715432
2024-07-16,23:45,6.662183101326948,7.762643
2024-07-17,00:00,5.087065567581302,5.087588
2024-07-17,00:15,3.112203741647477,3.5998347
2024-07-17,00:30,1.8149353673211304,1.8538696
2024-07-17,00:45,4.351034211198421,3.9611225
2024-07-17,01:00,1.0,1.6237321
2024-07-17,01:15,1.3032254322130246,2.2951155
2024-07-17,01:30,1.0,1.9324464
2024-07-17,01:45,5.5165900147437,4.5814257
2024-07-17,02:00,3.274677978743646,2.7988973
2024-07-17,02:15,6.604405198855193,5.050703
2024-07-17,02:30,2.7842442220087,3.522778
2024-07-17,02:45,6.835666234773704,5.7464623
2024-07-17,03:00,1.5219105864775913,2.9271753
2024-07-17,03:15,1.3843882333423916,2.802805
2024-07-17,03:30,2.900792228918522,3.3867364
2024-07-17,03:45,1.0,2.044919
